wgt,income,person
15538.141264960801,1832.9559348036069,17446
9713.145051212705,1832.9617692983243,17447
9698.690966315067,1832.9652826431673,17448
15552.595349858437,1832.9693084199448,17449
4697.577591732334,1832.971434378624,17450
3656.8834791024024,1832.9722427949775,17451
15538.141264960801,1832.9737155735027,17452
9192.797994897739,1832.97440570537,17453
4856.572525606352,1832.9773061137646,17454
3656.8834791024024,1832.9794481183867,17455
9713.145051212705,1833.0033101431559,17456
3656.8834791024024,1833.0177885266953,17457
16593.28946248837,1833.0196785593405,17458
10349.124786708775,1833.0273925459478,17459
10349.124786708775,1833.0459169274195,17460
3642.4293942047643,1833.0640281216706,17461
16593.28946248837,1833.0686840487645,17462
10363.578871606413,1833.0716154711322,17463
16593.28946248837,1833.0781642040238,17464
6330.889185165424,1833.0831575242803,17465
9698.690966315067,1833.087956948392,17466
10363.578871606413,1833.0889030736405,17467
15538.141264960801,1833.0932461092248,17468
10349.124786708775,1833.0951602363027,17469
16593.28946248837,1834.9755157899112,17470
5955.082977826837,1835.9084607085213,17471
10609.298314866259,1838.0977169616613,17472
9091.619400614272,1843.925044464087,17473
9192.797994897739,1843.9906688579824,17474
10609.298314866259,1844.0849582523574,17475
7458.307807181184,1844.0853220743127,17476
10363.578871606413,1844.9861209262629,17477
16593.28946248837,1849.9098296629265,17478
4683.123506834697,1849.9128341687842,17479
10363.578871606413,1849.9131879196968,17480
15538.141264960801,1849.9276387959253,17481
15538.141264960801,1849.935840514349,17482
3902.6029223622472,1849.946979920147,17483
9178.343910000101,1849.9476752391085,17484
9713.145051212705,1849.955965902703,17485
4856.572525606352,1849.9766853149515,17486
4683.123506834697,1849.9776584413835,17487
9510.787862645773,1849.9783948466647,17488
10609.298314866259,1849.9824786995073,17489
11332.002559748156,1849.9862170426175,17490
9713.145051212705,1849.9900419558398,17491
6547.700458629993,1850.0177393804304,17492
10363.578871606413,1850.022066914616,17493
10349.124786708775,1850.025231454568,17494
6533.246373732355,1850.027148356568,17495
16593.28946248837,1850.0312508173752,17496
16593.28946248837,1850.03460737234,17497
16593.28946248837,1850.045556730684,17498
11332.002559748156,1850.0455636498984,17499
10609.298314866259,1850.0702247444074,17500
10594.84422996862,1850.0734965966549,17501
3656.8834791024024,1850.076274163695,17502
10363.578871606413,1850.0815807795152,17503
6374.251439858337,1850.0871379751711,17504
16593.28946248837,1852.9203373477328,17505
5955.082977826837,1853.0006205679383,17506
11201.915795669414,1853.9976194057613,17507
6937.9607508662175,1856.9748589172493,17508
8672.450938582771,1857.033824165864,17509
16593.28946248837,1857.9985354622827,17510
10363.578871606413,1858.0096668257843,17511
11201.915795669414,1859.9831112387124,17512
5969.537062724475,1860.0306176453364,17513
16593.28946248837,1862.0662068448496,17514
15538.141264960801,1862.9583179986105,17515
15538.141264960801,1863.043304022774,17516
4856.572525606352,1865.9097976018209,17517
11187.461710771775,1866.0233267339413,17518
11187.461710771775,1866.0339135782792,17519
3902.6029223622472,1866.0445521059446,17520
15538.141264960801,1866.065911311144,17521
10609.298314866259,1866.0679173962678,17522
15552.595349858437,1866.0736218204256,17523
3656.8834791024024,1866.0744767167605,17524
6937.9607508662175,1866.0914609095082,17525
15538.141264960801,1867.974299603468,17526
11187.461710771775,1874.9091546256095,17527
10204.583937732395,1874.9133821538649,17528
5955.082977826837,1874.9185725018847,17529
7458.307807181184,1874.9267466099468,17530
15538.141264960801,1874.930125501333,17531
15552.595349858437,1874.931754506845,17532
11201.915795669414,1874.9357928315178,17533
10349.124786708775,1874.9386799524073,17534
7443.853722283546,1874.9412386478857,17535
9510.787862645773,1874.9466725501698,17536
10219.038022630033,1874.9493032358587,17537
9510.787862645773,1874.9665902096312,17538
9510.787862645773,1874.9727733902632,17539
6533.246373732355,1874.9810761989095,17540
8672.450938582771,1874.9963998236694,17541
11187.461710771775,1875.010923442198,17542
9698.690966315067,1875.0224025944249,17543
11187.461710771775,1875.0323324430733,17544
9091.619400614272,1875.039682386117,17545
16593.28946248837,1875.0521567105316,17546
10363.578871606413,1875.055216329405,17547
16593.28946248837,1875.0583209566307,17548
15538.141264960801,1875.0612352679484,17549
16593.28946248837,1875.0771896215622,17550
8672.450938582771,1875.080007968517,17551
15538.141264960801,1875.0964028363583,17552
8123.19571247253,1875.9666056384333,17553
16593.28946248837,1876.0574543561786,17554
16607.74354738601,1877.9103617667686,17555
9713.145051212705,1879.976563626947,17556
6937.9607508662175,1883.0846752455923,17557
3974.8733468504374,1883.9416238370818,17558
11187.461710771775,1886.939680860471,17559
4697.577591732334,1887.0063517895062,17560
15552.595349858437,1887.9056328800507,17561
9178.343910000101,1888.045857427176,17562
11187.461710771775,1888.906630086992,17563
7443.853722283546,1891.9833589423447,17564
9713.145051212705,1893.9022197954823,17565
11115.191286283587,1893.9230805064085,17566
6937.9607508662175,1893.9707565692254,17567
9713.145051212705,1894.0104876179714,17568
3989.3274317480755,1894.0275985533838,17569
16593.28946248837,1894.0641447649336,17570
16593.28946248837,1894.0907222246285,17571
5955.082977826837,1895.9975935149473,17572
5969.537062724475,1898.9295116048772,17573
3656.8834791024024,1899.068141162768,17574
6952.414835763856,1899.9022259151564,17575
15538.141264960801,1899.9100088266655,17576
10363.578871606413,1899.914199524792,17577
6533.246373732355,1899.9226800416595,17578
6330.889185165424,1899.9255824251566,17579
4683.123506834697,1899.9284313627984,17580
15552.595349858437,1899.9286364967934,17581
4856.572525606352,1899.934722437663,17582
5955.082977826837,1899.937750026537,17583
6533.246373732355,1899.9384971851482,17584
16593.28946248837,1899.9388392719907,17585
16593.28946248837,1899.9437679999974,17586
16593.28946248837,1899.9503011651802,17587
16593.28946248837,1899.9545775787906,17588
6533.246373732355,1899.997514134273,17589
16593.28946248837,1900.0004959805403,17590
16593.28946248837,1900.013430005079,17591
3656.8834791024024,1900.0292544521858,17592
16593.28946248837,1900.03008474987,17593
16593.28946248837,1900.0400748447514,17594
5969.537062724475,1900.0507346204017,17595
8123.19571247253,1900.065288731735,17596
6533.246373732355,1900.066155598592,17597
6388.705524755976,1900.0796225416475,17598
15538.141264960801,1900.0942675526253,17599
9178.343910000101,1900.0993276210502,17600
6330.889185165424,1906.016937837936,17601
6330.889185165424,1906.0421462743077,17602
5969.537062724475,1906.0817635597195,17603
4683.123506834697,1915.079825226171,17604
10609.298314866259,1915.9085624918341,17605
3974.8733468504374,1916.0155696577392,17606
11187.461710771775,1916.9928888853174,17607
10594.84422996862,1918.9011898249853,17608
5955.082977826837,1918.919178435579,17609
11187.461710771775,1921.0438709182665,17610
16593.28946248837,1924.955364296306,17611
15538.141264960801,1925.0534545267933,17612
11187.461710771775,1925.0687893880531,17613
9178.343910000101,1925.0864764847327,17614
15538.141264960801,1925.947559684096,17615
15538.141264960801,1925.976395666087,17616
3656.8834791024024,1926.0094549573491,17617
11201.915795669414,1926.0726033443584,17618
16593.28946248837,1928.9064229080918,17619
11187.461710771775,1928.9829602489249,17620
8137.649797370168,1929.0105516985525,17621
3656.8834791024024,1929.0528114763554,17622
8137.649797370168,1929.0703217005823,17623
16593.28946248837,1929.0962258766872,17624
10609.298314866259,1929.9010548726656,17625
10363.578871606413,1930.0281232824084,17626
10855.017758126103,1931.0870679941959,17627
6937.9607508662175,1931.9655536215753,17628
6533.246373732355,1932.9105947374367,17629
3656.8834791024024,1932.918359478796,17630
15538.141264960801,1932.9262978944928,17631
3656.8834791024024,1932.973578522587,17632
15538.141264960801,1932.9941024727655,17633
9178.343910000101,1933.003018074669,17634
9510.787862645773,1933.0070627068635,17635
16593.28946248837,1933.020383483637,17636
3642.4293942047643,1933.0216480708682,17637
10609.298314866259,1933.0244007947854,17638
9713.145051212705,1933.047652648948,17639
3656.8834791024024,1933.0585103370715,17640
15538.141264960801,1933.0647919599899,17641
5969.537062724475,1933.0719664772973,17642
10363.578871606413,1933.084295454109,17643
9510.787862645773,1933.0845489764586,17644
9337.338843874119,1934.0840038891881,17645
2948.6333191181425,1935.007156643644,17646
11187.461710771775,1938.0568364708683,17647
11187.461710771775,1938.0976963893977,17648
4697.577591732334,1939.927100455109,17649
15538.141264960801,1939.9535266772843,17650
9178.343910000101,1943.9003034470138,17651
15538.141264960801,1943.9503559943755,17652
9496.333777748136,1943.9833342330064,17653
10363.578871606413,1944.047071775794,17654
4697.577591732334,1944.0872365613934,17655
11187.461710771775,1949.9059434286785,17656
11187.461710771775,1949.9118798793293,17657
6330.889185165424,1949.9188313090242,17658
6330.889185165424,1949.9258713214192,17659
15538.141264960801,1949.932394117117,17660
16593.28946248837,1949.957266561128,17661
16593.28946248837,1949.9697754982394,17662
9698.690966315067,1950.0043243499938,17663
10594.84422996862,1950.0095647553912,17664
16593.28946248837,1950.0152229064145,17665
15538.141264960801,1950.0367507831659,17666
2991.995573811056,1950.0593257195783,17667
8672.450938582771,1950.079601896042,17668
3656.8834791024024,1950.0966896905563,17669
10609.298314866259,1956.0249241290148,17670
4712.031676629973,1959.9103612230624,17671
5304.649157433129,1960.0915676049888,17672
9178.343910000101,1961.970605513407,17673
5955.082977826837,1963.0964316318277,17674
16607.74354738601,1965.92069481262,17675
6533.246373732355,1965.9566364030354,17676
15552.595349858437,1965.972843163833,17677
6937.9607508662175,1966.007110763574,17678
16593.28946248837,1966.0428352212998,17679
11187.461710771775,1966.0594527620822,17680
15552.595349858437,1969.9729522034527,17681
9510.787862645773,1970.005092020426,17682
10219.038022630033,1970.0229080410209,17683
3656.8834791024024,1974.901356510492,17684
15538.141264960801,1975.0395443572197,17685
11201.915795669414,1978.0224857665132,17686
9192.797994897739,1978.9779820549302,17687
9698.690966315067,1981.9163654538802,17688
16593.28946248837,1982.9317259792704,17689
4856.572525606352,1982.9482010390143,17690
6330.889185165424,1987.9418084973936,17691
6330.889185165424,1987.9486918248235,17692
11187.461710771775,1987.956517339917,17693
15552.595349858437,1987.9800345578697,17694
16593.28946248837,1988.018360498827,17695
9337.338843874119,1988.0862600243186,17696
5955.082977826837,1989.910572337918,17697
10855.017758126103,1993.926546655502,17698
4856.572525606352,1993.9452839223202,17699
9713.145051212705,1994.083999923896,17700
11187.461710771775,1994.0919751250185,17701
10349.124786708775,1995.9026994853746,17702
11317.548474850517,1996.0860894399696,17703
15538.141264960801,1996.9209977461492,17704
10349.124786708775,1996.9715395493433,17705
9713.145051212705,1997.0477510320022,17706
11201.915795669414,1997.0503863603342,17707
11187.461710771775,1997.0944006068632,17708
10609.298314866259,1997.9569919171277,17709
10363.578871606413,1999.9005271529313,17710
9178.343910000101,1999.9006376839243,17711
10363.578871606413,1999.9009543429129,17712
10594.84422996862,1999.9014581310562,17713
6952.414835763856,1999.902739385562,17714
4856.572525606352,1999.9044793533626,17715
3902.6029223622472,1999.9049173101782,17716
16593.28946248837,1999.9049904094077,17717
11201.915795669414,1999.9067421754357,17718
16593.28946248837,1999.906775970431,17719
10349.124786708775,1999.9067771888338,17720
7443.853722283546,1999.9080628447234,17721
15552.595349858437,1999.9084254075308,17722
15538.141264960801,1999.9094222251326,17723
16593.28946248837,1999.9129254010506,17724
6937.9607508662175,1999.9141055432149,17725
11187.461710771775,1999.9195353445598,17726
16593.28946248837,1999.9229698591867,17727
9351.792928771756,1999.9253743683453,17728
5102.291968866198,1999.9257637031376,17729
10349.124786708775,1999.9258396471384,17730
10869.47184302374,1999.9291335438843,17731
6937.9607508662175,1999.9291377150919,17732
4697.577591732334,1999.9299256684258,17733
16593.28946248837,1999.9319862637203,17734
11332.002559748156,1999.9323804206215,17735
6937.9607508662175,1999.9341697405557,17736
9178.343910000101,1999.938817151077,17737
11187.461710771775,1999.9404620385728,17738
15552.595349858437,1999.9417886437848,17739
16593.28946248837,1999.9431085955816,17740
6937.9607508662175,1999.9443515526132,17741
11115.191286283587,1999.9452051936182,17742
9337.338843874119,1999.9463414708152,17743
15552.595349858437,1999.9483594980557,17744
10349.124786708775,1999.9519807519857,17745
6316.435100267786,1999.953423064202,17746
16593.28946248837,1999.955368016567,17747
9106.073485511912,1999.956224875059,17748
15538.141264960801,1999.9562874705996,17749
9713.145051212705,1999.9575463899412,17750
10609.298314866259,1999.957837599283,17751
11187.461710771775,1999.9587753460278,17752
15552.595349858437,1999.9606088636442,17753
4856.572525606352,1999.9645512511488,17754
7443.853722283546,1999.964779691957,17755
16593.28946248837,1999.9651240099688,17756
9192.797994897739,1999.9661572383716,17757
11317.548474850517,1999.9671008518897,17758
11317.548474850517,1999.967982699396,17759
6388.705524755976,1999.968126049498,17760
16593.28946248837,1999.9683456455357,17761
9178.343910000101,1999.969407805847,17762
9178.343910000101,1999.9706590326036,17763
9698.690966315067,1999.972819433408,17764
11187.461710771775,1999.9734981127083,17765
9178.343910000101,1999.9763077342882,17766
10609.298314866259,1999.9774119583424,17767
3656.8834791024024,1999.9785828992258,17768
10363.578871606413,1999.97944693272,17769
9192.797994897739,1999.9801326404327,17770
10349.124786708775,1999.9802018132991,17771
9698.690966315067,1999.9805146735162,17772
10609.298314866259,1999.9811198022683,17773
7458.307807181184,1999.9817984228023,17774
9178.343910000101,1999.9856592169497,17775
2948.6333191181425,1999.985760660004,17776
4697.577591732334,1999.986252986826,17777
16593.28946248837,1999.9875671888235,17778
3974.8733468504374,1999.989605590934,17779
5116.746053763835,1999.9896986648441,17780
11187.461710771775,1999.9917308529373,17781
3642.4293942047643,1999.9927723764442,17782
